[ 2012-10-10T15:30:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.000987s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000639s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002319s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000299s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000283s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000814s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.000891s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.034366s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034478s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000733s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000754s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.000743s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002897s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.001674s ]
[ 2012-10-10T19:45:09+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.002640s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run CheckRoute Behavior [ RunTime:0.000878s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000984s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000572s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000635s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002368s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE id=35  [ RunTime:0.001405s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run LocationTemplate Behavior [ RunTime:0.000883s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000960s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run ParseTemplate Behavior [ RunTime:0.010944s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011021s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run ContentReplace Behavior [ RunTime:0.000617s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run TokenBuild Behavior [ RunTime:0.000704s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000492s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run ShowRuntime Behavior [ RunTime:0.000742s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002737s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000698s ]
[ 2012-10-10T19:45:11+08:00 ] /xxx2/admin.php/Index/add_second/id/35 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000762s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run CheckRoute Behavior [ RunTime:0.000884s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ route_check ] --END-- [ RunTime:0.000983s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000618s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000690s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [8] Undefined index: checkbox IndexAction.class.php 第 182 行.
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002316s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_cata='课程学习' LIMIT 1   [ RunTime:0.001461s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002438s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | SQL: INSERT INTO `think_catalog` (`f_cata`,`f_id`,`isf`) VALUES ('fea','35',0) [ RunTime:0.000366s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run LocationTemplate Behavior [ RunTime:0.000738s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_template ] --END-- [ RunTime:0.000815s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ParseTemplate Behavior [ RunTime:0.009379s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009485s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ContentReplace Behavior [ RunTime:0.000626s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run TokenBuild Behavior [ RunTime:0.000745s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000508s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ShowRuntime Behavior [ RunTime:0.000758s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002843s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Run ShowPageTrace Behavior [ RunTime:0.000728s ]
[ 2012-10-10T19:45:13+08:00 ] /xxx2/admin.php/Index/add_s | INFO: Tag[ view_end ] --END-- [ RunTime:0.000792s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.001009s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.001143s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000681s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000756s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002260s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000412s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000350s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000797s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.000868s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.036368s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036517s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000818s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000934s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.001112s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003674s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.001127s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.001228s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.001192s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.001303s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000807s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000883s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002308s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000308s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000256s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000977s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.001055s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.035181s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035286s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000795s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000641s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000379s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.001111s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003117s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.005578s ]
[ 2012-10-10T19:45:14+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.005683s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run CheckRoute Behavior [ RunTime:0.000866s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000968s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000631s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002163s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | SQL: SELECT `id`,`f_id` FROM `think_catalog` WHERE id='46' LIMIT 1   [ RunTime:0.000422s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | SQL: DELETE FROM `think_catalog` WHERE f_id='46' [ RunTime:0.000212s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | SQL: DELETE FROM `think_catalog` WHERE ( `id` = '46' ) [ RunTime:0.000219s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run LocationTemplate Behavior [ RunTime:0.000732s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000802s ]
[ 2012-10-10T19:45:36+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run ParseTemplate Behavior [ RunTime:0.008825s ]
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008925s ]
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run ContentReplace Behavior [ RunTime:0.000390s ]
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run TokenBuild Behavior [ RunTime:0.000390s ]
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-10-10T19:45:37+08:00 ] /xxx2/admin.php/Index/delete_catalog/id/46 | INFO: Run ShowRuntime Behavior [ RunTime:0.000493s ]
