[ 2012-10-04T18:10:33+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:42:16+08:00 ] /xxx2/admin.php/Common/verify/random/0.7862477868329734 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001464s ]
[ 2012-10-04T22:42:16+08:00 ] /xxx2/admin.php/Common/verify/random/0.7862477868329734 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:42:16+08:00 ] /xxx2/admin.php/Common/verify/random/0.7862477868329734 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000946s ]
[ 2012-10-04T22:42:16+08:00 ] /xxx2/admin.php/Common/verify/random/0.7862477868329734 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001105s ]
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Run CheckRoute Behavior [ RunTime:0.001020s ]
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001142s ]
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-10-04T22:42:21+08:00 ] /xxx2/admin.php/Common/verify/random/0.5565513712354004 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Run CheckRoute Behavior [ RunTime:0.001266s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001420s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001046s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.12218421278521419 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001187s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Run CheckRoute Behavior [ RunTime:0.000938s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001057s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000735s ]
[ 2012-10-04T22:42:23+08:00 ] /xxx2/admin.php/Common/verify/random/0.4886652040295303 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000808s ]
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Run CheckRoute Behavior [ RunTime:0.001101s ]
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001249s ]
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000707s ]
[ 2012-10-04T22:42:24+08:00 ] /xxx2/admin.php/Common/verify/random/0.7694339489098638 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000796s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001316s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001426s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000740s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000804s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000774s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000851s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009560s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009669s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000574s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000594s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000381s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000661s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002393s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000613s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000676s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001329s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000912s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000995s ]
[ 2012-10-04T22:49:28+08:00 ] /xxx2/admin.php/Login/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.001132s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001236s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000647s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000820s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000912s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009163s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009268s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.000579s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.000627s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000387s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000633s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002404s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000598s ]
[ 2012-10-04T22:51:46+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000659s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Run CheckRoute Behavior [ RunTime:0.001029s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001145s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Common/verify/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001175s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001325s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000669s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000741s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000402s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000482s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.063357s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063482s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000451s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000476s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000255s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001875s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000477s ]
[ 2012-10-04T22:51:47+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Run CheckRoute Behavior [ RunTime:0.001798s ]
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001911s ]
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000778s ]
[ 2012-10-04T22:51:53+08:00 ] /xxx2/admin.php/Common/verify/random/0.7772385033107887 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000842s ]
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Run CheckRoute Behavior [ RunTime:0.000867s ]
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000967s ]
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000578s ]
[ 2012-10-04T22:51:54+08:00 ] /xxx2/admin.php/Common/verify/random/0.683369025022708 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Run CheckRoute Behavior [ RunTime:0.000948s ]
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001051s ]
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000578s ]
[ 2012-10-04T22:51:55+08:00 ] /xxx2/admin.php/Common/verify/random/0.9101585052365251 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000643s ]
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Run CheckRoute Behavior [ RunTime:0.000873s ]
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000981s ]
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000576s ]
[ 2012-10-04T22:51:56+08:00 ] /xxx2/admin.php/Common/verify/random/0.327184733870113 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000639s ]
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Run CheckRoute Behavior [ RunTime:0.000875s ]
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000981s ]
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000572s ]
[ 2012-10-04T22:51:57+08:00 ] /xxx2/admin.php/Common/verify/random/0.8169233470510067 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000635s ]
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Run CheckRoute Behavior [ RunTime:0.000865s ]
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001039s ]
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000573s ]
[ 2012-10-04T22:51:58+08:00 ] /xxx2/admin.php/Common/verify/random/0.8909012988927787 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000637s ]
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Run CheckRoute Behavior [ RunTime:0.000868s ]
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000972s ]
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001785s ]
[ 2012-10-04T22:52:07+08:00 ] /xxx2/admin.php/Common/verify/random/0.9772177251823755 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001877s ]
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Tag[ route_check ] --START--
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Run CheckRoute Behavior [ RunTime:0.000869s ]
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000973s ]
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000580s ]
[ 2012-10-04T22:52:09+08:00 ] /xxx2/admin.php/Common/verify/random/0.7631185205143357 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
