[ 2012-09-18T15:02:41+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000600s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002038s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000451s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000503s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000577s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.010414s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010490s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000458s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000472s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000309s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000547s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001985s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000457s ]
[ 2012-09-18T19:10:51+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000519s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.000960s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001082s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000658s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000736s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002144s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000492s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000633s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000715s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.009941s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010018s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000466s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000427s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001814s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-09-18T19:10:52+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000512s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.000929s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001053s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000700s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000772s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.001937s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000597s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000500s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000572s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.009814s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009891s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000449s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000406s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001770s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000454s ]
[ 2012-09-18T19:11:03+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000514s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.001166s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001271s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000843s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002259s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000653s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000954s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001033s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.018359s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018438s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000629s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000688s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000386s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000642s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002519s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000592s ]
[ 2012-09-18T19:11:14+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000655s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.000878s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000984s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000578s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002214s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000293s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000509s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000582s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.010062s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010140s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000442s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000404s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000499s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001756s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-09-18T19:11:15+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000512s ]
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.001009s ]
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001114s ]
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-09-18T19:12:15+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000649s ]
