[ 2012-09-23T09:05:57+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011699s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011782s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000491s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000471s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001879s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000446s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000507s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.001035s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001163s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000738s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000822s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003547s ]
[ 2012-09-23T20:31:58+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='教学资源' LIMIT 1   [ RunTime:0.004110s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run CheckRoute Behavior [ RunTime:0.001046s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001170s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000843s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000918s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002776s ]
[ 2012-09-23T20:32:00+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SELECT * FROM `think_catalog` WHERE f_cata='课程介绍' LIMIT 1   [ RunTime:0.000926s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.002406s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002538s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000800s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000870s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002557s ]
[ 2012-09-23T20:32:01+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='教学资源' LIMIT 1   [ RunTime:0.000911s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run CheckRoute Behavior [ RunTime:0.000957s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001074s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000621s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000688s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003176s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SELECT * FROM `think_catalog` WHERE f_cata='课程介绍' LIMIT 1   [ RunTime:0.000680s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.000943s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001060s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000664s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000742s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002576s ]
[ 2012-09-23T20:32:02+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='教学资源' LIMIT 1   [ RunTime:0.002187s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000969s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001090s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000657s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 34 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002460s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 37 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000488s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000927s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000997s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 67 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 67 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 133 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 152 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 158 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018878s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018954s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000621s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000796s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000400s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000647s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002647s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000595s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000657s ]
[ 2012-09-23T20:32:26+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.001158s ]
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001313s ]
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000750s ]
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000843s ]
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004649s ]
[ 2012-09-23T20:32:27+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='教学资源' LIMIT 1   [ RunTime:0.001958s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run CheckRoute Behavior [ RunTime:0.000910s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ route_check ] --END-- [ RunTime:0.001024s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000734s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000810s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002390s ]
[ 2012-09-23T20:32:29+08:00 ] /xxx2/admin.php/Article/select?name=%E8%AF%BE%E7%A8%8B%E4%BB%8B%E7%BB%8D | SQL: SELECT * FROM `think_catalog` WHERE f_cata='课程介绍' LIMIT 1   [ RunTime:0.002516s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.000872s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000974s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000572s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000633s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002554s ]
[ 2012-09-23T20:32:31+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='教学资源' LIMIT 1   [ RunTime:0.000910s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001060s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001453s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000755s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000835s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 34 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002501s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 37 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000437s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000559s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000642s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 67 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 67 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 133 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 152 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 158 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011596s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011679s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000465s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000592s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001981s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2012-09-23T20:32:37+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000513s ]
[ 2012-09-23T20:32:38+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --START--
[ 2012-09-23T20:32:38+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Run CheckRoute Behavior [ RunTime:0.001029s ]
[ 2012-09-23T20:32:38+08:00 ] /xxx2/admin.php/Article/select?name=%E6%95%99%E5%AD%A6%E8%B5%84%E6%BA%90 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001158s ]
