[ 2012-08-17T09:49:16+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001229s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001329s ]
[ 2012-08-17T14:36:38+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000920s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001024s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000672s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002123s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000817s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000788s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000492s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000559s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.012581s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012657s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000487s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000429s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001840s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000508s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000582s ]
[ 2012-08-17T14:36:41+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000885s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.000991s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000574s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000637s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002632s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000351s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000445s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000583s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000669s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014995s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015077s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000515s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000430s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001924s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000548s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000625s ]
[ 2012-08-17T14:36:43+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001183s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001286s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000721s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000785s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002255s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.001323s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.001085s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000679s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000748s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014181s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014259s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000679s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000572s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000424s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000647s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002499s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000694s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000769s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000998s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001114s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000886s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000960s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002730s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000713s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000885s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000510s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000579s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.013268s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013345s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000548s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000265s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000500s ]
[ 2012-08-17T14:38:08+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001930s ]
