[ 2012-09-16T14:00:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042720s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ContentReplace Behavior [ RunTime:0.001121s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run TokenBuild Behavior [ RunTime:0.000836s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000351s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ShowRuntime Behavior [ RunTime:0.000749s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003356s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Run ShowPageTrace Behavior [ RunTime:0.000673s ]
[ 2012-09-16T23:14:23+08:00 ] /xxx2/admin.php/Classname/add_class | INFO: Tag[ view_end ] --END-- [ RunTime:0.000764s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000890s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001076s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000796s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.014120s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014226s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000590s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000545s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000334s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000707s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002415s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001181s ]
[ 2012-09-16T23:14:24+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001278s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run CheckRoute Behavior [ RunTime:0.001748s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ route_check ] --END-- [ RunTime:0.001928s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000877s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000973s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) ClassnameAction.class.php 第 12 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.003465s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT `class` FROM `think_class`  [ RunTime:0.001522s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.004435s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: clas ClassnameAction.class.php 第 18 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT COUNT(*) AS tp_count FROM `think_login` WHERE clas='通信1101' LIMIT 1   [ RunTime:0.001517s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | SQL: SELECT `clas`,`username`,`phone`,`num` FROM `think_login` WHERE clas='通信1101'  [ RunTime:0.000443s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run LocationTemplate Behavior [ RunTime:0.000814s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_template ] --END-- [ RunTime:0.001317s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 70 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 70 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined variable: username 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 155 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [8] Undefined index: id 3e074f6f9cb561b89b8f8c5d0ac36e44.php 第 182 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ParseTemplate Behavior [ RunTime:0.029473s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029584s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ContentReplace Behavior [ RunTime:0.000866s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run TokenBuild Behavior [ RunTime:0.001386s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000458s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ShowRuntime Behavior [ RunTime:0.000742s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003734s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Run ShowPageTrace Behavior [ RunTime:0.001814s ]
[ 2012-09-16T23:14:27+08:00 ] /xxx2/admin.php/Classname/classname | INFO: Tag[ view_end ] --END-- [ RunTime:0.001937s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001141s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001319s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001334s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001419s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 11 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002766s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 19 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.000577s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001356s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001462s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 34 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 97 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 109 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 115 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016334s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016427s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.003577s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000906s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000655s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001352s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006864s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.009542s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.009658s ]
[ 2012-09-16T23:18:28+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000931s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001040s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000845s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000950s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015122s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015232s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000849s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000576s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000397s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000759s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002780s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000770s ]
[ 2012-09-16T23:21:06+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000865s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.002474s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.002799s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001138s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001230s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 184 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003439s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000372s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000342s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 194 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.002062s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.002192s ]
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 199 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined index: user b6762d4c96f7d1b57b2c23e1296cd2da.php 第 210 行.
[ 2012-09-16T23:21:12+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.029589s ]
